1,34,9,1
1,35,9,1
2,30,14,24
1,61,3,1
1,27,13,1
2,61,9,1
1,18,3,21
1,31,9,1
1,31,13,1
2,20,9,1
1,35,8,1
1,51,9,1
1,43,10,1
1,18,7,1
1,55,15,1
2,59,9,1
2,21,9,1
2,22,6,1
2,60,10,3
1,49,9,1
2,21,9,1
1,61,9,1
1,64,3,1
1,63,9,1
2,27,13,1
2,23,13,1
2,41,9,1
1,18,8,1
2,40,9,1
1,55,13,1
2,17,6,1
1,34,10,1
2,24,13,1
2,30,15,1
1,29,14,1
1,52,13,1
1,57,10,1
2,38,13,1
2,43,14,1
2,61,10,1
1,38,13,1
1,51,9,1
1,40,13,21
1,41,10,1
2,19,10,1
1,28,4,21
1,59,10,1
2,32,13,1
1,31,9,1
1,30,12,1
1,54,10,1
1,33,11,1
2,20,10,1
2,27,10,1
1,32,9,1
2,35,9,1
1,27,7,1
1,40,13,1
1,34,11,1
1,34,12,1
2,38,10,1
1,28,9,1
1,65,10,1
1,61,10,1
2,18,7,1
1,35,13,1
2,45,13,1
2,68,9,1
1,25,10,1
1,48,15,1
2,19,10,1
2,43,13,1
1,54,13,1
1,47,13,1
2,25,11,1
1,30,12,1
1,67,10,1
2,35,9,1
1,26,10,1
1,61,9,1
1,54,9,1
1,50,8,2
2,32,5,30
2,34,9,1
1,36,9,1
1,50,10,1
1,28,7,1
2,22,9,1
1,58,7,1
1,27,3,21
1,62,13,1
1,36,13,1
2,21,10,1
2,41,14,3
1,28,10,1
1,33,13,1
1,54,13,1
2,19,10,1
1,76,4,1
2,25,13,1
1,34,13,1
2,40,13,1
2,22,7,1
1,17,7,1
2,55,10,1
2,51,10,1
1,26,3,21
1,44,13,1
1,65,6,1
1,54,9,1
1,34,12,1
1,42,9,1
1,26,9,1
1,39,3,16
2,46,7,1
1,34,13,37
1,59,9,1
1,20,9,1
1,34,10,1
2,62,9,34
1,51,9,1
1,34,10,1
2,47,13,1
1,21,10,1
1,30,11,1
1,38,9,1
2,45,13,16
2,23,10,1
1,34,10,1
1,22,8,1
1,31,9,1
1,50,9,1
1,19,2,21
2,28,13,1
2,23,9,1
1,35,9,1
1,28,9,1
1,27,10,1
1,46,13,1
1,27,9,1
2,25,6,1
1,34,10,1
1,33,9,1
2,36,10,1
1,30,4,1
2,23,10,1
1,36,3,21
2,29,13,1
1,50,10,1
1,19,8,1
2,20,10,1
1,52,9,1
1,20,9,1
2,22,11,1
1,34,10,1
1,60,10,1
1,19,7,1
1,59,9,1
1,36,9,1
1,25,9,13
1,49,4,1
2,25,9,1
2,50,7,1
2,44,12,1
2,28,9,1
1,33,10,1
1,40,13,1
1,56,10,1
1,56,10,1
1,23,13,1
2,38,9,1
2,21,10,1
1,67,4,1
1,54,11,1
2,50,9,1
1,59,4,1
2,51,7,1
2,30,9,1
1,42,9,1
2,64,9,1
2,61,13,1
1,26,13,1
1,47,11,1
1,78,10,1
1,24,9,1
1,27,7,4
1,51,14,1
1,46,9,1
1,55,9,1
1,20,10,1
1,30,9,1
1,36,10,1
2,19,9,1
1,30,13,1
1,31,12,1
1,26,9,1
1,59,12,1
1,53,9,1
2,24,10,1
1,24,10,1
2,36,9,1
1,39,14,1
1,53,9,1
1,75,9,1
1,36,9,1
1,46,10,1
1,56,9,1
1,29,9,1
1,60,5,1
1,58,9,1
1,67,9,1
1,35,10,1
1,39,10,1
1,37,10,1
1,54,10,1
1,63,15,1
2,47,7,1
2,23,13,1
1,55,9,1
2,49,7,1
1,39,11,1
1,23,9,1
2,19,10,1
1,44,14,1
2,25,11,1
1,35,11,1
2,23,9,13
1,48,11,1
1,48,10,1
2,44,9,1
2,55,13,1
1,33,9,1
1,18,8,1
1,24,13,1
1,32,12,3
2,24,13,1
1,44,13,1
1,27,13,1
1,39,12,24
1,26,6,1
1,34,14,1
1,38,14,1
1,41,14,1
1,73,13,20
1,32,9,1
1,56,14,1
1,59,13,1
1,44,10,1
1,35,13,11
1,52,9,30
1,30,10,1
1,23,13,1
2,43,9,1
1,61,9,1
2,38,9,1
1,68,6,1
1,41,14,1
1,42,10,1
2,48,5,1
2,19,9,1
1,31,7,8
1,40,12,1
2,32,13,16
1,51,9,1
1,44,13,1
2,23,13,3
1,30,7,1
2,44,13,1
1,24,9,1
1,34,9,1
1,17,7,42
1,61,14,8
1,30,13,1
1,45,13,1
2,22,11,1
1,49,10,1
2,39,12,1
1,39,9,1
2,34,10,1
1,52,10,1
2,24,11,1
1,38,13,1
1,19,7,1
2,24,9,1
1,25,12,1
1,71,4,1
2,27,9,1
2,28,11,1
1,54,11,19
2,18,7,1
1,49,9,1
2,36,9,1
1,57,9,1
1,56,14,22
1,17,6,1
1,30,9,1
2,41,6,1
1,26,9,1
1,61,6,1
1,50,10,1
1,24,9,1
2,44,7,1
2,38,14,1
2,61,4,1
1,25,13,1
1,34,9,1
1,38,10,1
1,42,9,1
1,17,6,1
1,48,4,1
1,38,14,1
1,52,9,1
2,55,11,1
1,41,9,1
2,45,3,1
1,49,4,26
1,19,10,1
1,39,13,1
1,43,10,1
1,42,10,1
1,17,7,1
2,30,12,1
2,61,14,1
1,48,14,1
1,60,9,1
1,57,9,1
1,27,3,21
1,24,9,1
1,41,8,1
1,42,9,1
2,34,13,1
2,22,5,1
2,47,9,1
1,50,9,1
1,30,9,1
1,38,13,1
1,31,9,1
2,44,10,1
1,34,10,1
1,52,9,1
1,34,9,1
1,31,10,1
2,68,10,1
2,22,9,21
2,42,13,1
1,37,9,1
1,36,9,1
2,38,10,1
1,72,9,1
1,40,3,21
1,19,10,1
1,55,11,31
1,30,12,1
2,52,13,1
1,29,13,1
1,41,10,1
2,29,13,1
2,24,13,1
1,46,15,1
1,44,9,1
2,17,6,1
2,35,11,1
1,38,9,1
1,36,5,1
1,24,7,1
1,38,13,1
2,19,7,15
1,30,9,1
1,36,11,1
1,27,10,1
1,27,12,1
1,66,4,1
1,65,10,1
2,37,14,1
1,17,7,1
1,19,10,1
1,57,3,1
2,54,14,1
2,21,10,1
1,43,9,1
1,50,9,1
1,38,7,1
1,31,9,1
2,41,15,1
2,20,10,1
2,28,13,1
1,62,5,1
2,41,8,1
1,37,9,1
1,53,10,1
1,28,13,1
2,23,14,1
1,46,9,1
2,28,9,1
2,50,6,1
1,19,10,21
1,84,4,1
1,48,15,1
2,61,9,1
1,44,10,1
2,32,9,11
1,25,10,1
2,47,10,1
2,19,10,1
1,37,10,1
2,28,9,1
2,34,12,1
2,32,10,1
1,24,10,1
2,22,10,1
1,30,10,1
1,56,14,1
1,30,13,1
2,28,10,1
1,40,10,1
1,28,10,1
1,39,8,1
1,33,9,1
1,23,10,25
1,32,10,27
1,37,9,1
2,71,3,1
1,30,10,1
2,20,10,1
1,53,9,1
1,42,9,1
1,44,13,1
2,26,14,1
2,21,10,1
2,37,9,1
2,36,13,1
2,25,9,1
1,54,16,1
1,38,13,1
1,29,9,1
1,20,10,1
1,32,9,1
1,24,12,1
1,59,9,1
1,56,13,1
1,40,9,1
1,35,13,1
2,38,13,1
2,24,10,1
1,30,10,1
1,61,9,1
1,36,2,21
2,20,10,1
2,36,9,1
2,45,13,1
2,22,13,1
1,31,9,1
1,34,9,1
1,24,7,1
1,42,5,1
1,23,13,1
2,46,15,6
1,60,15,6
2,40,10,1
2,55,9,1
1,47,14,1
1,28,9,1
1,55,15,1
1,47,14,1
1,54,14,1
2,32,7,1
1,38,12,1
2,61,10,1
1,62,14,11
1,29,10,1
2,26,9,1
1,19,10,1
1,40,6,1
1,36,9,1
1,42,9,1
2,55,14,35
2,55,9,1
1,43,13,1
1,39,9,1
1,38,10,1
2,28,9,21
2,36,10,1
1,49,10,1
2,41,10,1
2,60,4,1
1,35,13,1
2,36,13,1
1,51,9,1
1,23,9,32
1,51,9,1
2,17,7,8
1,33,10,1
1,50,9,1
1,38,8,1
2,18,9,1
1,26,9,1
2,21,10,1
1,26,9,1
2,30,9,1
2,39,10,1
1,33,9,1
1,42,10,1
2,28,15,1
1,20,9,1
2,66,13,1
1,31,10,8
1,36,10,5
1,39,12,1
1,52,9,1
1,61,4,18
1,27,9,1
2,45,9,1
1,21,5,1
2,25,9,1
2,24,10,1
1,38,12,17
1,51,10,1
2,29,13,1
2,45,9,1
1,59,6,1
1,41,9,1
2,23,13,1
1,43,10,1
1,17,7,1
1,32,13,1
1,42,11,1
1,68,14,1
1,55,9,1
1,43,9,1
1,61,9,1
1,28,9,1
2,47,9,1
1,21,4,1
1,39,10,1
1,39,7,1
1,34,10,1
1,57,5,1
1,27,13,1
2,21,10,1
1,25,3,21
1,51,10,1
2,35,13,1
1,19,10,1
1,27,13,1
2,34,10,1
2,33,9,1
1,36,9,1
1,33,13,1
1,60,13,1
1,42,10,1
2,47,9,1
1,42,9,1
1,34,10,1
2,21,9,1
1,30,14,1
2,53,14,1
1,34,9,6
1,37,13,1
2,27,9,1
1,31,13,1
2,30,10,1
1,33,9,1
1,41,10,1
1,23,10,1
2,65,10,1
2,30,9,1
1,51,11,1
1,30,10,1
1,49,14,1
1,37,9,1
1,42,9,1
2,62,11,1
1,67,9,1
1,31,10,1
1,50,13,1
1,33,13,8
1,27,10,1
1,31,11,21
1,35,10,1
1,55,10,1
2,54,13,1
1,56,13,1
2,21,11,1
2,66,4,6
1,46,9,1
2,23,13,1
2,43,14,1
1,40,9,1
1,52,3,21
1,59,13,1
2,36,11,1
1,33,9,1
1,20,9,1
1,21,9,1
2,59,6,1
1,42,14,1
2,62,9,1
1,54,9,1
2,35,4,1
2,36,12,1
2,21,9,1
2,30,9,1
1,46,10,1
2,32,3,26
1,21,10,1
1,39,9,1
2,54,9,1
1,32,10,1
1,23,9,1
1,42,2,17
2,62,6,1
1,28,10,1
1,28,9,1
1,35,12,1
2,19,10,1
1,27,9,1
1,54,2,1
2,19,9,1
2,27,10,1
1,30,9,42
2,35,12,1
1,66,5,1
2,19,10,1
1,30,9,1
1,32,13,1
2,31,10,1
1,26,11,1
2,44,10,1
1,52,13,1
1,30,10,1
2,32,9,1
1,19,9,1
1,33,9,1
1,20,10,1
1,61,4,1
2,33,10,1
2,24,10,1
1,31,13,1
2,20,9,1
2,32,11,1
2,29,12,1
1,61,6,1
2,48,9,1
2,29,12,1
1,61,8,1
1,34,10,42
2,22,12,1
1,32,9,1
1,38,9,1
2,27,10,1
1,26,9,40
1,35,9,1
2,62,9,1
2,28,9,1
1,50,9,1
1,34,13,1
1,37,9,1
2,63,2,22
1,35,5,1
1,55,13,1
2,40,9,1
1,25,9,1
1,51,10,1
1,37,13,1
1,54,13,1
1,47,10,1
2,26,13,1
1,46,11,1
1,24,8,1
1,19,4,1
1,35,9,1
1,36,13,1
2,18,8,1
1,46,14,1
2,30,9,1
2,29,9,1
2,65,9,19
2,41,14,1
1,34,13,1
1,58,4,1
2,39,9,1
2,21,10,1
1,31,9,1
1,33,16,1
1,28,13,1
2,32,9,1
1,32,13,1
2,31,9,1
1,41,15,1
1,48,13,16
1,27,9,1
2,45,9,1
1,34,9,1
2,17,6,1
1,25,9,1
2,34,13,1
2,33,9,1
2,21,10,1
1,22,9,1
1,61,10,1
2,40,9,1
1,58,10,1
1,30,10,1
1,24,9,1
1,52,8,1
2,50,9,1
1,49,10,1
2,22,9,1
2,32,13,42
2,21,10,1
2,25,10,1
1,34,9,1
1,48,6,1
2,61,9,1
2,21,10,1
2,20,4,1
1,30,10,1
1,44,9,1
1,44,9,1
1,29,9,1
2,31,15,1
1,35,9,1
1,27,9,1
2,26,13,1
1,37,5,1
1,33,13,42
2,44,4,1
1,34,13,1
1,28,12,1
2,30,10,1
1,41,13,1
2,23,13,1
1,19,9,1
1,48,2,21
1,26,10,1
1,32,13,1
2,26,9,1
1,36,14,1
1,49,9,1
1,33,9,1
1,54,14,1
1,36,9,1
1,41,9,1
1,27,13,1
1,68,13,1
1,21,10,1
1,56,9,1
1,40,11,1
1,46,9,1
2,55,5,1
1,43,5,1
1,46,9,1
1,51,10,1
2,19,10,1
2,67,16,1
1,31,9,1
1,27,13,1
2,21,10,1
1,36,9,1
2,23,9,1
2,62,14,1
1,31,13,1
1,52,13,1
1,39,9,1
1,24,13,1
1,55,9,1
1,38,9,21
1,36,9,1
2,17,7,1
2,27,9,1
1,30,10,1
2,43,9,1
2,51,7,1
2,47,13,1
2,49,16,1
1,34,9,1
1,19,9,1
1,79,16,1
1,28,10,1
1,41,10,1
1,21,10,1
2,31,13,1
1,45,9,1
1,23,9,1
1,32,10,6
1,67,7,1
1,32,14,1
1,35,9,1
1,29,10,1
1,38,9,1
1,38,10,1
1,18,9,1
1,47,9,1
2,22,9,1
1,21,10,1
1,27,13,42
2,28,10,42
1,32,15,42
1,40,15,6
2,23,13,1
1,25,10,1
1,44,10,1
2,43,9,1
1,31,13,1
1,33,10,1
1,41,9,1
1,29,14,1
1,32,12,1
1,78,4,1
1,64,9,1
1,58,13,1
1,55,8,1
2,20,9,1
1,35,10,1
1,27,9,1
1,37,9,1
2,42,11,1
1,47,8,4
2,29,9,1
2,33,2,1
2,44,10,1
2,70,3,42
1,25,9,1
2,24,13,1
2,42,13,1
1,53,13,1
2,39,13,1
1,72,9,1
2,43,5,22
1,25,10,1
1,37,12,1
2,27,9,1
1,39,16,1
1,64,9,17
1,29,9,1
1,50,13,1
2,33,3,21
2,18,9,1
1,20,7,21
2,32,10,1
2,45,10,1
2,48,9,1
2,20,10,1
2,23,9,1
1,34,13,1
1,43,13,1
1,44,13,1
1,47,10,1
2,47,9,1
2,46,2,1
2,19,9,1
1,51,9,1
1,41,9,1
2,37,7,1
1,31,9,1
1,25,9,1
1,46,10,1
1,53,9,1
2,47,16,1
1,28,9,1
1,60,10,1
1,43,9,1
1,45,9,1
1,28,6,21
1,19,7,1
1,51,15,8
1,19,9,1
1,64,16,1
1,44,16,1
1,21,9,1
1,33,9,1
1,63,13,16
2,44,9,1
1,44,14,1
2,28,9,4
1,24,13,1
2,20,10,1
2,21,10,1
1,20,9,1
1,21,9,1
1,34,10,1
2,17,7,1
2,35,7,1
1,26,9,1
1,35,9,1
1,25,9,1
1,27,10,1
1,52,11,1
2,43,13,1
1,36,14,1
1,37,9,1
2,58,9,1
1,25,12,1
1,54,14,1
1,42,10,1
1,65,13,1
2,44,9,26
1,61,3,37
1,29,9,1
1,34,10,1
2,24,10,5
1,40,12,1
1,42,15,13
1,50,9,1
2,18,9,1
1,49,9,1
1,38,9,1
1,41,9,1
1,70,10,1
1,51,10,1
2,24,13,1
1,57,9,1
2,22,10,1
1,31,10,1
2,28,10,1
1,45,9,1
1,39,9,1
2,26,10,1
1,38,9,1
1,38,14,1
1,19,9,1
1,36,9,1
1,30,9,1
1,28,14,1
1,53,5,19
1,32,13,1
1,57,15,1
2,47,14,1
1,36,10,1
2,21,7,1
1,25,13,1
2,37,9,1
2,31,9,1
1,43,9,1
2,61,9,1
1,56,10,1
1,35,13,42
2,59,4,1
1,44,10,1
2,47,14,1
1,44,13,1
1,64,10,1
1,26,9,1
1,53,13,1
1,50,13,42
2,30,9,1
2,46,9,1
1,45,9,1
2,44,9,1
1,59,10,1
1,65,16,1
2,23,9,1
2,33,10,1
2,34,9,1
2,38,11,1
1,62,13,1
1,21,10,1
1,41,9,1
1,35,9,39
1,62,10,1
1,53,9,1
1,69,10,1
2,19,10,1
1,47,13,1
1,52,10,1
1,54,9,1
1,58,9,1
1,30,9,1
2,39,9,1
1,73,13,1
1,64,13,1
1,32,9,1
1,51,9,1
1,57,13,1
1,25,9,1
1,53,9,1
2,39,10,1
2,49,9,1
2,23,13,1
1,28,13,1
1,46,14,1
1,40,10,1
1,24,9,1
1,20,9,1
1,50,6,37
2,24,13,1
1,35,9,1
2,33,13,1
1,54,13,1
1,35,9,1
1,31,9,1
1,47,10,1
2,48,9,1
1,33,11,1
1,35,13,1
2,20,10,1
1,36,1,4
2,30,13,1
1,39,10,1
1,25,10,1
2,40,9,1
1,25,9,1
2,33,9,21
1,53,10,1
1,18,7,1
1,41,9,1
1,25,13,1
1,66,4,1
2,53,10,1
1,27,9,1
2,28,9,1
1,23,9,1
1,29,6,1
2,26,10,1
1,26,9,1
1,26,5,1
1,38,9,1
1,36,3,21
1,34,10,1
1,32,9,1
1,57,9,1
2,31,10,1
2,38,13,1
2,39,9,25
1,35,9,1
2,18,7,1
1,75,10,1
1,28,9,1
2,41,14,1
1,39,5,1
1,31,10,1
2,38,9,1
2,43,10,42
1,27,9,1
1,42,14,8
2,46,13,1
2,20,9,1
2,42,10,1
2,69,9,1
2,47,11,1
1,49,9,22
2,20,10,1
2,52,3,37
1,33,3,21
2,18,7,1
2,55,9,1
1,61,4,1
1,61,10,1
1,39,13,1
1,30,10,1
2,61,9,1
2,36,12,1
1,34,10,1
1,53,14,8
2,38,11,1
1,46,13,1
1,27,9,1
2,32,7,33
2,60,13,1
1,23,13,1
2,29,13,1
1,22,9,1
1,25,9,1
1,29,13,1
1,90,9,1
2,37,9,1
1,32,9,1
1,18,9,19
2,35,10,1
1,50,5,1
1,54,9,1
1,43,13,1
1,28,9,1
1,51,5,21
1,31,10,21
2,69,9,1
1,57,13,1
2,71,10,5
2,28,6,1
1,28,6,1
1,25,9,1
1,49,12,30
1,52,5,1
1,23,13,42
1,32,3,37
2,31,10,1
1,30,9,1
1,24,9,1
1,45,12,36
1,30,9,1
1,52,13,1
2,42,9,1
1,49,9,1
1,20,9,1
2,25,13,1
1,41,5,7
2,55,9,1
1,31,11,1
2,25,13,1
1,32,9,1
1,29,10,1
2,37,9,42
2,52,4,1
2,19,10,1
1,21,10,1
1,43,12,1
1,39,10,42
1,40,10,1
2,54,2,21
1,35,13,1
2,34,11,1
1,35,10,1
1,57,16,28
2,26,13,1
2,55,13,1
2,51,13,1
1,35,12,19
1,31,9,1
2,17,7,1
2,38,9,1
1,39,15,1
1,29,9,1
2,39,11,1
1,42,10,1
1,46,14,1
1,73,4,1
2,47,10,1
2,28,9,1
1,27,6,1
1,38,15,1
1,19,9,1
1,60,11,1
1,24,10,1
1,52,7,1
2,36,13,1
2,26,14,5
1,28,13,1
1,38,13,1
1,47,14,1
2,50,13,1
1,27,9,1
2,47,10,1
2,36,6,1
1,49,9,1
1,68,10,1
2,63,9,1
1,36,9,1
2,42,10,1
2,28,14,1
2,68,9,1
2,38,9,1
1,43,13,1
1,49,10,1
2,59,9,1
1,25,13,1
2,26,12,1
2,59,10,1
1,34,10,1
1,34,14,8
2,67,9,1
2,45,11,1
1,64,4,1
1,51,14,5
1,31,13,1
1,42,13,1
1,65,3,1
1,23,10,1
1,31,10,1
2,33,6,1
1,17,7,1
1,63,14,1
1,48,9,1
1,45,12,1
1,17,6,1
1,26,9,1
2,38,10,1
2,29,9,7
2,44,10,1
1,43,14,1
1,39,13,1
1,43,9,29
2,23,9,1
2,19,9,1
1,49,5,5
1,52,10,1
1,32,9,1
1,38,13,1
2,25,3,37
1,44,10,1
1,63,4,1
2,42,9,42
1,21,10,30
1,32,10,1
2,24,9,1
1,50,9,4
1,26,13,1
1,35,9,1
1,31,13,1
1,24,2,21
1,40,9,1
1,31,13,1
1,43,9,18
1,44,9,1
2,40,13,1
1,75,3,1
1,52,10,1
1,51,3,1
1,39,13,1
1,40,12,1
1,40,10,1
1,33,9,1
1,38,10,1
1,29,11,1
2,37,10,1
1,37,9,1
1,19,9,1
1,46,9,1
1,46,12,1
1,37,10,1
2,34,10,42
2,38,10,1
1,26,9,1
2,34,13,1
1,57,13,1
1,33,7,1
1,26,10,1
2,20,9,1
1,38,13,1
1,61,10,1
1,36,16,42
1,61,9,1
1,17,10,1
1,40,10,1
1,18,7,1
2,21,12,1
1,41,9,39
2,46,7,1
1,55,9,1
1,27,12,1
1,39,9,1
1,36,9,1
1,51,10,1
1,27,13,1
1,30,13,1
1,42,9,1
2,23,13,1
1,56,11,1
1,41,10,1
1,49,9,1
2,46,11,1
1,54,9,10
1,38,10,1
1,45,15,8
1,50,15,1
2,22,10,1
1,31,9,23
1,27,9,1
1,34,9,1
1,46,7,1
1,47,13,1
1,36,11,1
1,22,9,1
1,51,9,1
1,43,10,1
1,54,10,1
2,24,5,25
1,29,15,1
2,40,10,1
1,18,7,1
1,31,13,1
1,57,16,6
2,32,14,1
1,48,14,1
1,24,10,1
2,24,12,1
1,24,11,32
2,49,13,1
1,27,9,1
2,37,10,1
1,33,10,1
1,19,10,1
2,45,13,1
2,54,14,1
1,47,9,1
2,22,10,25
1,20,9,1
1,36,5,1
1,49,9,1
1,58,4,1
2,20,10,42
2,34,13,1
2,36,14,1
2,28,13,1
1,38,11,1
1,32,7,8
1,35,9,1
1,51,12,1
1,33,10,1
2,71,14,6
1,48,14,1
1,53,9,1
1,40,11,1
1,64,9,1
1,42,9,1
1,25,9,1
2,66,10,1
2,59,14,42
1,42,10,1
1,24,9,1
2,19,9,1
2,26,10,1
1,22,9,1
1,33,10,1
1,63,7,1
1,20,10,1
1,33,3,21
2,57,4,4
1,56,9,1
1,70,11,1
1,42,9,1
2,25,13,1
1,28,10,1
1,80,9,1
2,36,6,1
1,37,14,1
1,38,9,1
2,52,9,1
2,49,9,1
1,30,9,1
1,36,10,1
1,70,15,1
1,55,10,1
2,25,13,1
2,59,9,17
1,22,10,1
1,41,12,1
1,62,9,1
2,54,9,1
2,38,9,1
1,52,9,1
1,36,7,1
1,74,9,1
2,35,3,21
1,41,8,1
2,30,11,1
1,25,9,1
1,35,10,1
1,38,13,1
1,34,14,1
1,48,14,1
2,50,3,1
2,19,9,1
1,51,10,1
1,39,13,1
2,20,7,1
1,17,7,1
1,42,10,1
2,25,10,27
2,36,9,1
2,65,16,1
1,32,13,1
1,33,13,1
2,32,10,1
1,25,9,1
2,41,10,1
1,44,9,1
1,72,6,1
1,36,9,1
1,67,9,1
1,28,9,1
1,24,7,1
1,17,4,1
2,32,13,1
2,67,7,1
1,21,10,20
1,51,14,8
1,32,2,32
1,39,10,1
2,18,10,1
1,50,13,1
2,24,6,1
2,21,10,1
2,24,13,1
1,34,11,1
1,68,6,1
1,49,6,1
2,50,9,1
2,33,12,1
1,18,10,1
2,45,11,1
2,20,9,1
1,46,13,1
2,64,9,1
1,39,16,1
1,35,9,1
1,21,10,1
1,29,12,1
2,38,13,1
2,45,9,1
1,30,14,8
2,41,10,1
1,37,9,40
1,45,13,1
2,20,9,1
1,45,9,1
1,20,9,1
2,63,10,1
1,35,10,1
1,24,13,1
1,19,10,1
1,23,9,1
2,34,13,1
1,23,7,1
1,36,3,21
1,46,9,1
1,38,13,1
2,55,8,1
1,27,10,8
1,48,10,1
2,35,9,1
1,53,10,1
1,47,9,1
1,50,10,1
1,32,10,1
1,40,9,1
1,41,10,1
1,47,13,1
2,21,10,1
1,45,14,1
2,33,4,38
2,68,10,1
1,44,15,1
1,49,6,1
1,45,16,18
1,41,10,1
1,29,4,21
1,46,10,42
1,19,9,21
1,56,6,1
1,55,9,1
1,29,9,1
2,21,9,1
1,38,9,42
1,52,3,1
2,22,9,1
1,20,9,1
1,31,9,3
1,39,9,1
2,55,10,1
1,35,12,1
2,67,9,1
1,45,13,1
1,61,14,1
1,18,9,1
1,51,13,1
1,37,9,1
2,21,10,1
2,32,10,1
1,48,9,1
1,62,4,1
1,21,10,1
1,28,9,1
1,19,6,1
2,20,10,1
1,41,13,1
2,29,13,1
1,47,13,1
1,43,13,1
1,20,10,1
1,29,13,1
2,51,13,1
1,40,11,1
1,26,3,21
2,30,13,1
2,36,9,1
1,68,9,1
2,42,10,1
1,41,9,1
1,43,13,1
1,20,10,1
1,43,13,1
1,53,9,1
1,45,10,1
1,39,9,1
1,31,14,1
1,23,10,16
2,69,9,1
2,38,14,1
1,37,9,13
2,18,9,1
1,41,9,21
2,30,13,1
1,23,12,1
1,26,13,1
1,37,9,1
2,25,10,1
1,33,10,39
1,37,13,1
1,31,13,1
1,27,10,1
1,35,14,1
2,28,10,1
1,59,9,32
1,42,13,1
1,50,9,1
2,27,12,1
2,32,10,1
1,27,9,1
1,43,13,1
1,46,7,1
1,41,10,1
2,59,14,1
2,20,10,1
1,57,13,42
1,46,9,1
1,45,4,1
1,29,9,1
1,23,7,21
1,46,9,1
1,55,9,1
1,58,10,1
2,38,11,1
1,29,10,1
1,57,9,1
2,26,13,1
1,42,13,16
1,61,9,1
1,31,10,1
1,43,9,1
1,47,13,1
1,51,9,1
1,23,9,1
2,24,9,1
1,25,10,42
1,22,10,1
1,38,11,1
2,48,9,1
1,33,9,1
1,46,14,42
2,18,4,16
1,52,9,1
1,46,13,1
1,28,9,1
1,37,10,20
2,23,10,1
1,45,14,1
2,17,6,1
1,56,14,1
1,38,12,1
1,81,4,1
2,22,10,1
2,43,10,1
2,31,12,1
1,42,13,1
1,66,10,1
1,50,9,1
1,31,10,1
2,35,10,1
2,21,10,1
2,36,13,1
1,33,4,21
2,36,13,1
1,37,9,1
1,50,9,1
1,55,10,1
2,29,9,1
2,24,10,29
1,39,10,1
1,34,13,1
2,29,4,1
1,60,10,1
2,33,14,1
1,58,5,37
1,27,10,1
2,46,10,1
1,63,9,1
2,38,10,1
1,23,10,1
2,29,13,1
2,31,15,1
1,49,9,1
1,45,16,1
1,42,5,1
1,48,9,1
1,33,9,1
1,24,10,1
1,49,10,1
1,40,10,1
1,57,11,1
2,50,9,1
1,46,13,1
1,35,10,1
2,19,10,1
2,18,6,1
1,20,9,1
1,42,9,1
1,46,9,2
2,40,9,1
1,54,14,1
1,28,9,1
1,38,10,1
2,28,10,1
1,22,7,1
1,31,13,1
1,27,9,1
1,45,13,1
1,38,13,1
2,67,12,1
1,75,14,1
2,41,14,1
1,37,13,1
2,47,9,13
1,34,13,21
1,25,9,1
2,52,9,1
1,27,9,1
1,35,9,4
2,44,8,21
1,27,9,1
1,42,10,1
2,26,5,37
1,23,9,5
2,28,9,1
1,38,9,1
1,28,10,1
2,29,9,1
1,56,5,30
1,23,13,1
2,30,10,1
1,48,10,1
1,45,10,42
1,38,14,13
1,24,9,1
1,47,16,1
2,22,9,42
2,29,10,1
1,45,12,1
1,24,9,1
1,40,9,1
1,28,5,38
2,46,13,1
2,34,10,1
1,32,10,1
1,20,9,1
1,23,10,21
1,46,9,1
2,21,9,1
1,59,14,1
1,31,10,1
2,48,10,1
1,34,4,1
1,19,10,1
1,20,10,1
1,29,13,1
1,54,10,1
1,36,9,1
1,43,13,1
1,46,13,1
1,33,14,1
2,33,6,1
1,36,10,1
1,37,9,1
1,37,11,1
1,64,8,1
1,45,9,1
2,25,13,1
1,28,11,1
2,26,9,1
1,23,9,1
2,24,9,1
2,58,10,1
2,36,11,1
1,46,10,1
2,23,4,21
1,32,10,1
1,26,9,1
2,52,3,1
2,19,9,1
1,33,13,1
1,60,9,1
1,39,10,1
1,45,13,1
2,37,10,1
1,29,12,1
1,53,10,1
1,46,10,1
1,20,10,1
2,39,14,1
2,48,10,1
1,38,9,1
1,36,9,1
2,53,4,1
1,29,9,1
1,64,4,1
1,34,10,1
1,36,9,1
2,41,13,1
2,34,9,1
1,68,5,1
1,37,13,42
1,22,10,1
1,43,8,1
2,19,10,1
1,36,10,1
1,47,9,1
2,25,11,42
1,33,10,1
2,27,10,1
1,33,10,1
2,24,9,1
2,47,10,1
1,48,6,1
1,28,9,1
1,33,13,1
1,44,13,1
1,33,11,1
2,26,10,1
1,22,11,1
1,34,10,1
1,31,10,1
2,73,9,1
1,38,11,1
2,51,10,1
1,36,10,1
1,29,10,1
1,64,9,1
1,24,10,1
2,21,10,1
1,28,10,1
1,18,7,1
1,41,9,1
1,17,5,1
1,58,16,1
1,50,13,1
1,30,7,21
1,47,9,1
1,24,10,1
1,50,10,1
1,29,14,34
1,31,16,1
1,40,9,1
2,31,10,1
1,53,5,1
2,33,9,1
1,43,13,1
2,56,10,1
2,38,13,1
2,18,7,1
1,50,9,1
2,78,9,1
